DGREM_Mean,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.12236666666666668,296,2103665.3277591974,1637986.4906313086,1.4152800104703507,5.758955297762645
-0.15572666666666665,216,613165.3177257525,999032.4354332994,2.701547975424811,12.217732784848444
-0.14634,247,1070358.5117056856,1479729.7938270385,2.340420244253119,9.55137476890143
-0.21103333333333335,77,245030.85953177258,790258.878391954,4.786513855275001,28.001782042014867
-0.12688666666666668,296,1857869.3177257525,1390781.0993940716,1.3927077872346592,5.645293879598176
-0.12768333333333334,290,1797540.3411371238,1788975.69410946,1.3955766297723127,4.702064791249242
-0.13950666666666667,289,1465131.8662207357,1474528.2086958846,1.6562439614031188,6.5872041594738695
-0.1227766666666667,277,1582943.2575250836,1594753.0070522625,1.6481968624018253,6.317816303363489
-0.16895666666666667,99,257658.3177257525,656089.104199244,3.4475271766748357,15.544514234549782
-0.15153333333333335,263,1055797.8996655517,1398856.9800496288,2.48433030424009,10.433893467540475
-0.12434000000000002,294,1916021.2240802676,1669698.599766723,1.49367664423041,5.8989547259238915
-0.12059,275,1390173.1739130435,1437256.148119499,1.5101712974239307,6.005229995031875
-0.13287,260,1189366.7525083611,1435374.753553891,2.0135129896340977,7.873441316988399
-0.13277000000000003,288,1568967.1906354516,1608740.6180992613,1.6510514226075748,6.0853960998793974
-0.13581000000000001,248,783937.7357859532,1302073.7167669006,3.269472367639941,15.94531260664037
-0.13432333333333332,260,1462778.0167224081,1937115.7528053902,2.2435834176357763,8.463708430138162
-0.12050999999999999,298,2018123.2140468226,1709256.2333273035,1.2550145278312415,4.417094612845334
-0.12995,293,2015271.204013378,1768795.4307870388,1.6307240350754724,6.402373169139984
-0.12770666666666666,274,1637003.381270903,1849290.1271748163,1.9301940523985492,7.098869681012897
-0.1441266666666667,282,1427561.6655518394,1738772.4743714735,2.4008540063455013,9.615417019857494
-0.11030666666666664,296,2028514.4448160536,1567169.8594296623,1.7039883840804662,7.201064517783591
-0.13272,275,1401384.1505016722,1559828.9006586545,1.7452067445283652,6.3946631220972785
-0.1390666666666667,288,1550567.4448160536,1524013.417489432,1.6486607153016455,5.973490091177893
-0.12970666666666666,289,1836010.0301003344,1803981.0184288495,1.7915327407718054,6.782147203879689
-0.1269033333333333,295,1549883.0568561873,1431555.681691732,1.9316349815819382,8.286480992887224
-0.12791,291,1831085.1505016722,1785955.1108042665,1.3817186315881733,4.7579612309893395
-0.13462333333333334,284,1428294.4347826086,1475267.6257182583,1.6333243242563085,5.799439558281638
-0.13131666666666666,296,2061999.64548495,1677377.7511125223,1.43462518026012,5.826602579260904
-0.13768,220,667176.6454849498,1006867.4285602019,2.256625722456037,8.582696987426582
-0.14579333333333333,271,1192747.4481605352,1379097.1539403722,1.963600164167937,7.412522254576856
-0.14248666666666662,253,972948.7558528428,1373465.0462714813,2.6741039197209924,12.100304394911673
-0.12035666666666665,286,1445180.204013378,1445772.1129918909,1.4062908337968956,5.265148581427916
-0.13521333333333332,274,1264411.6989966554,1413013.3058242102,1.595185856279436,5.600594371041792
-0.12932,290,1644957.2775919733,1631853.4076589742,1.7934253477395925,7.0682209052473235
-0.12489,287,1387354.5117056856,1508645.0723836762,2.336034685155155,10.172744575478271
-0.20178,108,418378.3043478261,1149981.605116137,4.853468536980691,32.50238171514273
-0.11241999999999999,297,2130891.08361204,1632796.0247194127,1.0383600792017917,4.291945135344755
-0.19026999999999997,102,234354.8160535117,677022.0096394138,7.1477363019279085,74.98222102378682
-0.12872000000000003,298,1967557.64548495,1850387.2682164502,1.64957032474048,5.9516813135430615
-0.13910333333333333,283,1474623.9498327759,1723430.1516476725,2.256461670499874,9.069611855745514
-0.1364066666666667,280,1108392.2976588628,1302590.080893573,2.500444685333491,11.45460993609641
-0.19535333333333338,113,232766.34782608695,586251.7779404979,4.184904919471807,25.429820664190487
-0.13322666666666666,292,1805642.1170568562,1792300.1697758252,1.418026323017521,4.759338013180628
-0.12400999999999995,298,2257346.652173913,1690246.8061811286,1.1507180108613655,4.358635387248211
-0.13533666666666663,295,1600445.3846153845,1349452.990170064,1.4968122819240552,6.179344928941168
-0.15256333333333336,248,1115580.9397993311,1753570.2380797153,2.8217094274146417,12.210328185558563
-0.1401633333333333,284,1463882.3712374582,1525837.0203026112,1.7918307222047127,7.221152324615078
-0.11813333333333333,295,2380819.5551839466,1629569.0039258413,1.0909183447023933,4.800013114504703
-0.13529333333333332,219,650897.287625418,919269.9628966878,1.984008096516936,7.111369411926407
-0.14933666666666665,275,1183884.2173913044,1432529.7806893364,2.1709850343965544,8.587026869471487
-0.14276666666666668,260,1068751.4816053512,1408496.4786856493,2.6034410651499518,11.651636020559538
-0.13069666666666666,245,1000934.5953177258,1387778.2479371917,2.1420060065498605,8.082511867941514
-0.1279,277,1353972.4080267558,1480281.0701010914,1.6116084603225413,5.818236056611039
-0.1401966666666667,282,1419228.635451505,1523020.808387283,1.7805405096691511,6.758390374616023
-0.16105,149,359883.8060200669,866106.6669518359,5.195246909710515,40.04317705061631
-0.13401333333333335,273,1576031.7056856188,1842273.3313844341,1.9685557856238562,7.301067584066186
-0.12357999999999998,295,1932475.1939799332,1562953.6207251393,1.0892171471406566,4.059795372946553
-0.13756,289,1843043.635451505,1665342.7989331062,1.4684060140928792,5.751882261095248
-0.18421666666666675,86,284183.3311036789,986046.2049049495,5.668378447667199,40.22516587589226
-0.17121666666666668,189,573489.4949832776,1192309.1501933918,3.464218600164607,17.575983533698427
-0.11805333333333334,297,1975024.0635451504,1456666.6969536506,1.3926291179523616,6.468491288367344
-0.14143333333333336,272,1205738.6220735786,1368271.8577573157,1.899403853376783,7.490324573693833
-0.21357666666666664,15,19873.52508361204,159382.3463994719,13.073013252332464,194.01666216127992
-0.12111333333333334,298,2185100.906354515,1698357.8150131693,1.5638934955301738,6.033309498676982
-0.12280333333333335,292,1769299.668896321,1375706.380683669,1.2447935837402928,5.247826505860003
-0.15345333333333333,239,1027539.4581939799,1614295.0829758933,2.8250128510169,12.43538063010642
-0.19071666666666667,110,281779.88294314384,619148.9909898986,2.9179337433483568,12.159969486061705
-0.12669333333333335,284,1568624.5719063545,1558158.5273786036,1.7497647941209002,7.193405578883099
-0.13153,242,948893.6989966555,1260755.435919486,2.3633392692866835,10.384116853118009
-0.13750333333333334,295,1572170.6120401337,1517754.8203364993,1.5059834396379141,5.264424226136867
-0.13965,285,1692212.9397993311,1729390.2017774289,1.7955426888948538,6.865667360844771
-0.11523333333333334,279,1542728.8662207357,1639919.0462389127,1.5250688709278684,5.73359954811066
-0.11999999999999998,296,1820390.066889632,1656511.4663014102,1.3233148347406012,4.668357058665623
-0.15135,233,690506.4515050168,951529.1292748058,2.4321818168870757,11.10409157194526
-0.13353333333333334,266,1007293.3010033445,1347085.2928206767,2.691371282338648,13.005991264605008
-0.1242066666666667,283,2020066.685618729,1935033.4001286626,1.6241827532992774,6.348673688026545
-0.12327666666666665,298,2175325.1204013377,1513298.787383971,0.845445609257845,3.655114891160045
-0.12906,268,1358023.6287625418,1446438.256631041,1.4608351528799361,5.280274601567662
-0.15906666666666666,222,956992.7157190635,1629427.9203288902,2.835038862346701,12.039079914016723
-0.17352333333333333,165,458989.64882943145,1117881.9098149159,4.56156598671604,28.066278692081326
-0.16008333333333338,92,184483.1204013378,455392.88345184026,3.7864856988007043,20.69053132314937
-0.21072,39,74897.60200668896,356708.5405193389,8.205433884018868,82.49212066850545
-0.15433999999999998,210,654946.2742474916,1152593.436837754,3.0500366848087834,14.252903267621424
-0.13324666666666665,285,1706343.5284280935,1715317.2818790658,1.7704118995696319,6.752032836230184
-0.1281533333333333,298,1914517.093645485,1485282.4142849618,1.6432743934660683,7.104926249657867
-0.1510633333333333,252,1115555.7391304348,1708594.9148948397,2.8075862590821807,12.332679067917915
-0.15894,213,568053.2006688963,813007.7605922823,2.0537600976632024,8.099092439631054
-0.11972999999999998,295,1989135.2307692308,1827186.150754059,1.4444216590087102,5.184870391110063
-0.12745,281,1318745.9799331103,1307914.376738929,1.5377092949018782,6.087606540364166
-0.13896333333333336,288,1374410.3043478262,1386022.46965327,1.7515504847544923,6.744437644841356
-0.13417,277,1386864.076923077,1498364.7774387992,1.8628232041110468,7.520163658748973
-0.1329,228,912637.6588628762,1379738.650212242,2.3027211740938993,9.201231425970278
-0.1705866666666667,98,321805.491638796,865025.5188838729,4.293193884386287,26.399808344119844
-0.15219999999999997,197,636617.8762541806,1087164.3477472772,3.0390070389281094,14.079357104740037
-0.12587333333333336,294,1556421.8093645484,1598754.0213537798,2.3198639616540206,10.263486762631493
-0.13320999999999997,259,1426617.889632107,1836051.8616256043,2.1644812426670605,8.45494921339951
-0.11850000000000002,299,2534806.143812709,1587775.301375948,1.051538372462637,4.6682323113121456
-0.14544000000000004,245,834492.8929765887,1017982.0383064514,1.6005174358497167,5.440263959167514
-0.13096,295,1963708.9632107024,1838098.2497029377,1.450944166957476,5.267231546955439
-0.1585233333333333,203,651631.9966555184,1239158.1956832947,3.235664988147688,15.627526528818123
-0.12845666666666664,288,1389997.1003344483,1313193.7825169496,1.6228497222770888,6.136598288980222
-0.15238666666666661,250,811238.2809364549,1060533.366377101,2.039646831549921,7.949007752200292
-0.14422,269,1166846.1204013377,1375884.9051645582,2.0674476213524295,8.848931801422589
-0.1398,252,1272200.2441471573,1638543.7796844803,2.4283261577733137,10.493475272794598
-0.15249666666666667,186,531975.8026755853,939919.5933054871,3.1869987271237026,17.76186205913996
-0.1279466666666667,294,1944043.3344481606,1719621.861492885,1.2962914823759302,4.498241279664583
-0.14100666666666667,287,1489353.4214046823,1523923.1584619605,1.7241988623112947,6.6938732298577985
-0.12244999999999999,298,2383216.7926421403,1652889.8851303114,1.0705898762989514,4.43506812884931
-0.13655000000000003,202,648703.4782608695,1044540.5554479157,2.347982084050305,8.815448481088055
-0.1421566666666667,286,1472130.2240802676,1488705.0290744791,1.56993358914875,5.326098006606367
-0.14329666666666663,285,1446122.1137123746,1519090.6892173367,1.7363008688740962,6.905736682574876
-0.13448666666666667,274,1334341.8595317726,1477297.1204099979,1.577549829774084,5.713096259479852
-0.12691999999999995,297,1967949.5785953177,1543718.5532841391,1.4282633181778077,5.853666976250449
-0.12573333333333334,296,1767793.4949832775,1574535.8595896577,1.4565491334531107,5.375984767360847
-0.13569,274,1051210.6622073578,1345005.12695523,2.843087823899147,14.28972529603206
-0.12418666666666667,292,2231371.331103679,2047928.5388365581,1.5001063705992226,5.507031181664578
-0.12626,278,1470276.9698996656,1637297.3738615836,1.6779551125017584,6.115300542511915
-0.13826666666666668,280,1461912.8494983278,1417182.9515009993,1.4712468751019125,5.651874162316506
-0.13857000000000003,287,1740393.54180602,1855667.0790216199,1.7876637735238055,6.249298504889754
-0.17545666666666668,193,578298.9431438127,1167283.4586703514,3.617430863797711,19.040683188908883
-0.13861666666666667,247,892983.5585284281,1223198.9683770766,2.33242271448176,9.13295762659836
-0.13935999999999998,267,1118138.2474916389,1327195.326966998,2.0730597770973853,8.574574898780467
-0.13568666666666662,295,1956962.9096989967,1729142.0234783138,1.2087298469996484,4.241435025814628
-0.1251833333333333,289,1712250.3846153845,1795211.0142354807,1.8283596355919443,6.599879261638518
-0.12627333333333332,284,1452033.54180602,1484991.2824390817,1.8878154362432618,8.397732175418762
-0.14064666666666667,256,1256370.9832775919,1656384.978072942,1.9733571575003492,7.122704649303303
-0.14107666666666666,270,1186874.7157190635,1331740.4925296193,1.5962341032464022,5.333631910898378
-0.12387000000000001,264,1293614.0,1483686.5019508526,1.9170815750214594,7.849217968298834
-0.12364666666666668,283,1329656.2474916389,1376601.9993442893,1.493595151198095,5.2570526631364665
-0.17544666666666667,227,762858.0401337793,1255377.1806799367,3.214342688136772,15.871898113146907
-0.1317366666666667,282,1517035.6220735786,1546531.073026942,1.7806727017795603,7.0062819191121894
-0.20611666666666667,17,46309.214046822744,258741.6444762908,6.351916664263434,44.340738103152276
-0.1281166666666667,260,1289061.5785953177,1457242.4022097404,1.6160614823741526,5.759699371807464
-0.13227666666666663,293,1769515.9966555184,1638044.5153823742,1.463792577432967,5.165171905843182
-0.13453,281,1121984.5551839464,1337123.7905531446,2.6166876991561194,12.144737031558035
-0.1275933333333333,280,1765736.4448160536,1816472.0991979947,1.7560547462911535,6.795143546653095
-0.1501766666666667,152,591136.8996655518,1186688.426558132,2.8493176362220267,12.514442821512567
-0.1309966666666667,288,1578340.6321070234,1488175.4529198348,1.5370982953358219,5.934006203737074
-0.15767666666666666,195,844696.9431438127,1436918.4099935417,2.582054779188951,10.559695566373962
-0.1471433333333333,232,900950.7892976588,1509139.4952537965,2.9046402562039253,12.757262804404862
-0.1371666666666667,284,1209109.1070234114,1408574.8567622465,2.4200280685393647,10.62132246945827
-0.21250666666666657,4,12756.99331103679,186925.8610106563,16.636750880792842,282.8391351048413
-0.18573666666666663,141,364085.0401337793,858408.2047689678,4.771770554844718,32.75468949790638
-0.12538666666666667,297,2425533.839464883,1899361.4842503872,1.5501780297893988,5.766577651858694
-0.12487333333333334,297,2088736.8695652173,1455187.5136893631,1.192692803899384,5.175038676613263
-0.18944333333333335,144,533991.9866220736,1186776.4467036098,3.656475564036186,19.698884145805707
-0.1400233333333333,287,1481278.5183946488,1500418.0436515305,1.7877509835759027,7.200074803466016
-0.1258066666666667,244,1060874.0133779263,1470842.1995992109,2.2476232580482507,9.20775409098173
-0.1357,244,870654.5752508361,1230926.0344703374,2.438819759495126,10.476032338107393
-0.18495333333333325,140,397034.9966555184,944360.8287141146,4.407304891113127,28.15778035477604
-0.13788666666666669,257,1047230.2073578596,1385415.1907600916,2.309742615892541,10.02883737039089
-0.13299666666666668,236,975841.0568561873,1353500.8451163208,2.098264349628459,8.919544486474276
-0.12615666666666667,290,1783512.254180602,1558615.467010488,1.4919612866729308,6.3586422014497845
-0.14178,281,1380324.2073578595,1502244.0334604906,1.807951078714221,7.070798756919575
-0.13984333333333332,265,1068709.685618729,1377172.0574873434,2.4362624943144846,9.933423159086795
-0.15483,204,882263.2909698996,1548090.788999978,3.18112513844411,15.724565676954391
-0.11860666666666668,295,2093743.3444816053,1603349.2981682902,1.0384271487108059,3.9240205547942697
-0.13735333333333333,279,1266037.110367893,1299704.5844869446,1.538291867021485,5.67577058722933
-0.11991333333333336,296,2103140.6321070236,1767843.942292206,1.3928487163742636,5.0205833160303985
-0.2165600000000001,13,35586.67892976588,266167.18225368543,9.735460852651297,105.82859960301394
-0.13057333333333335,265,1110510.4548494983,1413479.4478787938,2.5320152413302317,11.153379245545178
-0.1402533333333333,255,984121.2575250836,1298584.1512891059,2.752034861415246,14.107022659493555
-0.14419333333333337,264,1129789.5585284282,1489910.999344098,2.3616128172389215,9.969354152299768
-0.11379333333333336,297,2091322.4682274247,1786809.3331567291,1.5801064942990952,6.352992672587753
-0.12785666666666665,286,1428129.6421404681,1418045.4745315302,1.914919847406783,7.9327856113329
-0.15656333333333336,230,1032973.9297658863,1696712.9121760316,2.835598935445703,12.0532283785883
-0.13495666666666667,290,1472300.4849498328,1493437.9664374136,1.7019947856905586,6.48257326998403
-0.13052333333333335,222,851812.8193979933,1352986.6071413562,2.506605576706992,10.351715789676136
-0.13641333333333336,251,935178.0434782609,1222913.1999571146,2.4525638368456395,11.476895463438495
-0.13832999999999998,279,1380665.525083612,1501194.0540784872,1.6584840244686099,5.700570093231528
-0.14829666666666666,215,625334.1705685619,996202.2624790415,2.557306133977603,10.983120060887066
-0.14402333333333334,198,702895.2775919732,1161899.6826872125,2.707480482147533,12.397035006003001
-0.12824666666666668,294,1751934.779264214,1698537.088296924,1.7224341822066034,6.456620144014333
-0.14431666666666665,251,927432.5284280936,1173004.5936672864,2.1329466061638835,9.117085578277134
-0.12489,292,1547356.0066889632,1582736.8872283513,2.0652059636842734,8.373662596416814
-0.13434,265,1380700.498327759,1808452.80161126,2.245025114092147,8.859790855796076
-0.12822333333333333,267,1309516.668896321,1618682.8822668043,1.8600355771833539,6.565589634665911
-0.13232666666666665,267,1259060.8093645484,1483462.9726644098,2.360119388804206,10.817511209798669
-0.11933999999999999,297,2354752.3010033444,1794418.263056052,1.055465503018322,4.074430635671713
-0.13779999999999995,264,1158573.906354515,1591055.688287411,2.5453638305984962,10.739771856966026
-0.1289233333333333,297,1998702.0702341136,1623647.281450248,1.6136127758210472,6.167471755576238
-0.13458666666666666,280,1361614.9030100335,1534439.501716605,1.8416482352291161,6.7896796542018345
-0.14823333333333333,246,1053657.0301003344,1480423.4847006514,2.3773721023600016,9.690249362060984
-0.13644333333333336,274,1378445.9297658864,1561888.0311091202,2.1809770734976306,9.314923620038039
-0.12354666666666665,297,2005093.608695652,1464933.355508414,1.29449014825027,4.990316774266005
-0.12675,290,1792006.3411371238,1743052.9990717557,1.3744137296948027,4.589186418961562
-0.13698000000000002,290,1671314.6722408028,1645594.9936524315,1.8796560307430892,7.746902265986288
-0.12259666666666667,296,2392114.949832776,1592243.7703407356,1.0917312982667446,4.5833673852487085
-0.13168000000000002,242,940550.6655518395,1262616.1750753499,2.3642690182597894,10.380396021075303
-0.1395366666666667,291,1674280.1170568562,1673777.795698435,1.5701656460466296,5.217612326309212
-0.16283333333333336,207,668428.2006688963,1115371.6590724997,2.7128125561718783,12.817963644224712
-0.14685,144,441176.70568561874,983085.7796416015,3.4895896999395006,16.572529338235334
-0.12848999999999997,268,1257667.4381270902,1422956.7782937023,1.654097209893876,5.991069050148954
-0.12984333333333334,286,1586832.1973244147,1579318.6380554729,1.6977393706556236,6.489831517030941
-0.13703,224,660046.6053511705,1132885.7402844497,3.625348343763735,20.134943568030852
-0.1549766666666667,213,903479.9565217391,1540111.1869073943,3.2655601313243108,16.600735177419548
-0.11709666666666665,297,2048335.7591973245,1523949.2501253576,1.0969198894217589,4.5666168114632555
-0.13810666666666666,276,1361139.1170568562,1380099.8006946088,1.3354243809217026,4.589792414030561
-0.13636666666666666,276,1375072.5217391304,1680702.46134199,2.1476055176016597,8.486757421241643
-0.1435,276,1374987.1304347827,1639260.871560575,2.26878819346093,9.392997755955681
-0.13858666666666672,250,1051746.4782608696,1482588.8850884477,2.3965579394798224,9.095937443571074
-0.14093000000000003,268,1120997.7023411372,1316381.0369333553,2.0662346826052445,8.640881391828575
-0.14238,240,963314.9163879598,1434666.3689529547,2.396166484222471,9.258915617228462
-0.12097333333333332,299,2312736.635451505,1792536.9122255193,1.4378970560062436,5.30868849125673
-0.12627333333333332,299,2051309.678929766,1552132.1718964116,1.3288506091916314,5.2511363740020185
-0.1299566666666667,277,1546902.789297659,1811255.5014800942,1.8359775819846165,6.518654662915597
-0.13698000000000002,290,1671314.6722408028,1645594.9936524315,1.8796560307430892,7.746902265986288
-0.20219666666666664,62,188207.64882943145,637653.4632948226,5.644616922022844,47.36365824246908
-0.13365333333333335,239,887652.2107023412,1170701.5144373875,2.2951961938645766,10.424198804470196
-0.15704666666666667,244,917400.6722408027,1317901.2901861728,2.7859694370252206,12.879622599713388
-0.1441466666666667,263,1151984.535117057,1427176.8096019155,2.251876022925816,10.118993755231996
-0.12166333333333333,285,1537340.7090301004,1550715.693522909,1.6078127481569608,6.512366647568678
-0.12862666666666664,276,1291819.9765886287,1395622.976685793,1.5176185356926297,5.553518664676507
-0.17970666666666674,150,397112.59197324415,837657.3656795598,3.783475090400393,21.563375067903944
-0.13591999999999999,282,1129058.9464882943,1462057.4813196224,2.7486304095697163,12.289049866668439
-0.12921666666666665,282,1878125.431438127,1935700.0050783467,1.629262503607484,5.805374267666921
-0.12659666666666666,243,1157132.5819397992,1540485.7179532168,1.9598012281163861,6.859785003335678
-0.13130666666666668,286,1611181.424749164,1504083.1030490778,1.489248280648918,5.836447382944163
-0.16530999999999998,165,677365.27090301,1386519.6216343755,3.537256104685441,17.504057758083768
-0.21452666666666664,2,4218.006688963211,53774.555909253184,13.587751032559252,194.5334237354044
-0.11505000000000003,297,2021310.4113712374,1555290.282106474,1.5740395127499915,6.650513956249103
-0.14240666666666668,266,1096368.5050167225,1314203.7788193964,2.1199001991700475,8.914974529268408
-0.14746666666666666,273,1220511.933110368,1425111.9514398174,2.282952070156339,10.323453031773683
-0.11788000000000001,298,2297291.4882943146,1637451.1655426016,0.9978699508614809,4.268010430222499
-0.12983333333333333,296,1896368.64548495,1393426.235268557,1.0795309734882936,4.668096704018739
-0.12974666666666665,285,1728782.110367893,1788373.8373668427,1.3470360180419656,4.248160748746409
-0.14365,269,1091207.210702341,1334694.86242037,2.0836072139434636,8.101729939808344
-0.12801666666666667,298,2141506.361204013,1703350.0468869226,1.138988653025287,4.474977642195069
-0.12732333333333332,287,1640288.712374582,1485201.4929668515,1.4625978877539758,6.2695587887664335
-0.13603666666666667,292,1542672.0903010033,1544957.8207104225,1.5612295765648256,5.406623712655021
-0.13442333333333334,292,1874733.8327759197,1793833.2505496969,1.5469063355142738,5.51111299624398
-0.13314666666666666,275,1330677.0568561873,1518851.4771839748,1.766979393678064,6.561728744384609
-0.12301999999999996,287,1725178.0468227426,1737877.727516123,1.486759394572845,4.9222905168203335
-0.14540333333333333,249,907530.3076923077,1157698.6624921819,2.2591784251916973,10.156631036587486
-0.1369266666666667,266,1072450.143812709,1401570.9838588957,2.7128891809941615,12.334048486413879
-0.15477666666666665,213,918812.6488294314,1544860.5590499197,3.209037893621105,16.08345338857237
-0.11645666666666665,298,2323365.0367892976,1557524.2595575184,1.02733477200441,4.2069297407172135
-0.12787999999999997,271,1326937.8394648829,1386971.2893095706,1.4961174628447087,5.683073005082106
-0.1357533333333333,288,1843110.0401337792,1877980.9733284218,1.63916842296715,5.8263086905305395
-0.15827666666666665,200,642586.7090301004,1194348.5097669968,3.3817691299975703,17.36413259972367
-0.13217333333333334,283,1207482.2742474917,1389516.3138384721,2.433656192841351,10.60517497417154
-0.1371933333333333,270,1197212.81270903,1371583.9142049816,1.9217292628842892,7.546538910348468
-0.14766,246,1029005.033444816,1489031.0881591241,2.222801201396275,8.006795839173803
-0.11542999999999999,296,2108797.050167224,1884483.3493170708,1.7224359631051058,6.393593185457672
-0.13516333333333333,249,817480.8528428094,1019926.3410633206,2.114443590661303,9.00246579265791
-0.13612333333333332,258,1421300.127090301,1757770.6534617841,1.8111461683485754,6.464849626360486
-0.14547666666666667,269,1113257.3043478262,1248573.7220394732,1.7147657020154303,6.310950206122103
-0.12254999999999998,295,2450739.1571906353,1753303.206808438,1.2872921669574198,5.179565377574248
-0.13163333333333335,287,1583447.2775919733,1512917.8179160138,1.767083746133078,7.336272444599043
-0.1378733333333333,290,1715540.9732441471,1535291.947376293,1.357563678531356,4.845484269666157
-0.1450266666666667,228,714927.6254180602,1105309.57121108,2.5468361684868395,10.77431886152419
-0.13321666666666668,234,995726.9698996656,1398892.0751531082,2.091225161115908,8.501420008314193
-0.15730666666666665,174,587696.2642140468,1063246.9851532073,2.8612519441157818,13.339693929681838
-0.13655,284,1496510.856187291,1528201.7572664958,1.6985293559200128,6.222961174448965
-0.14061666666666664,266,1052419.6956521738,1381391.6483736895,2.482270258460116,10.06985224540259
-0.12996333333333332,288,1992282.6722408028,1921716.7462334926,1.6569044101245325,6.319933422014587
-0.11651000000000003,298,2025932.0267558529,1667355.1511398673,1.1531911415814151,4.250366271239917
-0.13712333333333335,277,1383291.498327759,1372251.5312074362,1.362768177593609,4.83437194689101
-0.18454333333333336,115,370562.0602006689,1039275.806383247,4.914428963168687,32.06251276399355
-0.1849766666666667,114,301308.143812709,902359.7874890086,5.470666171644445,40.901202470047856
-0.12568333333333334,297,1892663.3946488295,1685101.505482157,1.7944455496439853,7.016999784607729
-0.12477333333333335,244,692835.9364548496,1219524.5147851533,3.4190040890539954,16.7213678680202
-0.1477033333333333,282,1386929.0267558529,1589915.4867371581,2.182572837868662,9.020726944926343
-0.13597333333333333,283,1553854.4515050168,1632405.6063225304,2.0033525420345235,8.488291365348827
-0.12546,297,1955089.789297659,1482214.125863341,1.4426018989117984,5.9714314001212205
-0.13443000000000002,282,1711789.5819397992,1775462.719593546,1.3261442928228522,4.193014504891413
-0.13926999999999998,287,1512132.5217391304,1506324.0861944861,1.6434737691210832,6.37397123251361
-0.11819666666666669,295,2392895.294314381,1797057.5067274312,1.2861890475053177,5.20557085606743
-0.13384999999999997,198,647278.8494983277,1031909.4022428762,2.2796594327142947,8.475265780200747
-0.1386966666666667,281,1344193.7926421405,1461795.533322327,1.845132077556377,7.340776423549878
-0.13948999999999998,264,1099954.6421404681,1404776.8065988454,2.2029672414617165,9.137802457016338
-0.12059666666666669,271,1397406.923076923,1436495.5160841898,1.5137389602822418,6.053509110462463
-0.15782,261,1056242.4849498328,1319057.1174463558,2.062953464766977,8.43853125273822
-0.13030666666666663,287,1592796.6287625418,1602307.171112285,1.6156499117213783,5.946626350208732
-0.1398633333333333,266,1041460.3678929766,1482623.0254831375,2.637215624526438,10.784190496304278
-0.13565,274,1496599.3377926422,1813371.3986605364,2.0181027146388035,7.46423083556707
-0.12758666666666668,246,1159029.3779264214,1569273.0315138476,1.9584631460074524,6.6406794373701405
-0.12847999999999998,288,1812359.8528428094,1531276.1743613968,1.270612758346598,4.954488456801491
-0.12533333333333332,276,1601808.033444816,1773924.9045352647,1.970018612866378,7.725364197719208
-0.14958666666666665,238,882083.5451505017,1408115.5400238878,3.024276103707617,14.530105411654088
-0.12741333333333335,297,2012676.1471571906,1695384.4296451297,1.5733671424076143,5.860069541181299
-0.14872666666666667,240,809179.7391304348,1075967.9062032544,2.0320188494314464,7.666194421215948
-0.14752666666666667,256,1101725.889632107,1514092.8540166805,2.345366472356777,9.6521387907215
-0.12448000000000001,296,2428648.5484949835,1964513.5164173334,1.4534009084340715,5.558243116558425
-0.13507666666666668,277,1237372.204013378,1374955.4616035924,1.9301236013718548,7.7697234390552925
-0.1296766666666667,278,1595575.177257525,1732982.916093273,1.6191795199539272,5.758858720034429
-0.13317333333333334,290,1784955.6755852844,1522066.1958816438,1.289194343315958,5.173247556623811
-0.11551666666666666,299,2350567.989966555,1768667.4605570892,1.2643808722347962,4.971219269499764
-0.13227333333333333,272,1229133.7391304348,1300184.8105279969,1.9251417309710621,9.337244597528896
-0.15120000000000003,271,1148444.4046822742,1341071.919799497,2.06189692576251,8.0443961522354
-0.12926666666666667,270,1237886.1672240803,1404432.151477464,2.1301237672755255,9.361574820419905
-0.12197666666666665,279,1445997.8260869565,1469523.463057893,1.377488883556943,5.293891242145179
-0.15195666666666663,174,567869.2408026756,1028183.8939715334,2.843260969732456,13.606406126116708
-0.12488333333333332,290,1743640.745819398,1657807.781090478,1.4959502106751117,5.429510992680914
-0.14253333333333335,254,826910.0468227424,1267254.861994257,3.131028844323127,15.429195569091098
-0.13677666666666666,240,1249357.0969899665,1795933.7010403182,2.3433183171322494,9.269509733143535
-0.12347999999999998,264,1360768.2675585283,1648424.4744899762,1.70363926502927,5.672807035869744
-0.18809333333333336,107,267465.4381270903,745502.5747267181,6.1154059811527315,54.44106196355269
-0.13916666666666666,264,1223044.6655518394,1669231.4297661574,2.217436758211295,8.388458260813698
-0.14163000000000003,257,1057034.1806020066,1566053.9692632817,2.781032810179576,11.893455817361012
-0.12004666666666665,295,2121848.8361204015,1622885.7413335142,1.544475248858643,6.160651705355412
-0.13448333333333337,277,1355522.1404682274,1547266.4323125149,1.819717992567601,6.746346966175038
-0.19777333333333333,108,261799.29765886287,681889.3032790162,5.12467365036731,39.926767082307414
-0.13269333333333333,288,1751248.5886287626,1767647.3355176363,1.773694859457297,6.437766928640489
-0.12474333333333334,296,1968111.4782608696,1522607.4771401964,1.5149452385597275,5.837779995115576
-0.13524,288,1695175.933110368,1829068.0735004891,1.3670888933907739,4.168927432045754
-0.19416333333333335,100,263410.59866220737,610961.9399683794,3.0561089873566067,13.031172443430885
