DGREM_Mean,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
0.21863478260869562,171,1938350.5263157894,994639.531823566,0.9865547044874644,4.066655417153183
-0.19373478260869562,113,398607.05263157893,701206.7193476935,3.0533349877957607,14.986506583869621
0.031234782608695656,171,1748697.1520467836,1114505.3208791574,1.0566089347097245,3.8713424502653666
0.14696521739130433,171,1807578.7134502924,1043755.3788688659,1.0308558341123435,4.038275419924222
-0.19968695652173912,78,231831.70175438595,510704.8606208878,4.060527475152329,26.293407657296996
0.1380695652173913,171,1792167.0409356726,1220319.2502528587,1.0470129805028652,3.803741180541688
0.15215652173913047,171,1800710.754385965,1048198.7353247735,0.8713440099310629,3.5352698240880125
0.1471869565217391,171,1846850.970760234,1182461.3430780207,1.067047882299534,3.806536656366393
0.19341304347826083,171,2291476.7660818715,1022051.0408046135,0.8699736867133172,3.4865668670784786
0.15669565217391307,170,1767812.7426900584,1108245.7202071506,1.0632302733169137,4.121511253475931
0.21554782608695652,171,2321071.5614035088,1030789.3225617664,0.6948647095909888,3.049699527992666
-0.16696956521739129,133,602772.2748538011,900947.1677782561,2.7208977061487634,12.132740478572384
0.22538260869565216,171,2234645.0292397663,937183.6411326667,0.9788056352566343,3.9648849879975048
0.13091739130434785,171,2083200.7777777778,1181400.8114151533,1.0091573065746449,3.824299266777779
0.11367391304347825,171,1862319.8304093566,1197302.4993685747,1.0684139349307569,3.9369434375054984
0.1542173913043478,171,2143588.2807017546,1037984.4960702906,0.741183026485641,3.549511976018784
-0.2293869565217391,25,90302.57309941521,546647.6495921792,8.262922193632756,75.01069061969802
-0.23398695652173915,29,92022.0350877193,493649.21635549795,8.732118199438926,88.43432257029195
-0.11350434782608697,157,834930.7485380117,879571.2349583149,1.412782209778688,4.679944117392923
0.004639130434782608,170,1309415.9766081872,977484.7711878921,1.5053621438213411,6.164678515265507
0.18812608695652175,171,2139461.4502923978,1038920.7713296415,0.8739550324958464,3.24686300560205
0.008582608695652172,171,1597426.8245614036,1052588.3982374251,1.4462807266278446,5.365355371574672
-0.0515,170,1527732.134502924,1027498.4611986256,0.8481899257865739,3.2654213066493596
0.03646521739130434,171,1411307.596491228,1315850.0347266358,1.5524378070879319,5.009087774108917
0.1256913043478261,171,1723294.6900584796,1195022.4148420559,1.2001522675632645,4.39499013132066
0.1433913043478261,171,1796343.9415204679,1029210.3015670396,1.0527193477621117,4.172834192051105
-0.0033521739130434785,161,1112842.7485380117,1101818.3350030964,1.7446627377803168,6.569357719650611
0.012469565217391307,165,1260835.2514619883,1157486.1345590123,1.4420453217592961,5.062620677956589
0.15648260869565214,169,1756535.9415204679,1113224.5892053724,1.081251309427358,4.383231841148234
0.006382608695652172,162,1087441.4678362573,1009810.5984585353,1.590716146708951,5.874348692748809
0.15803478260869566,170,1717344.4853801169,1069955.292248201,1.327845582203598,5.167211381183213
0.14378260869565218,171,2109559.584795322,1044391.5551652719,0.9884126710908613,3.8626227116740197
0.17307391304347827,171,2112293.3625730993,999740.6113650649,0.6731265722186472,3.5845257744789127
0.1232695652173913,171,1978107.3859649124,1108181.1606915891,0.9415516546743579,3.7437840842506676
-0.20346956521739132,81,249177.72514619882,694969.1612843638,5.58911156417975,40.66755747946112
0.11320869565217394,171,1914581.5204678362,1211437.269854333,0.9979758971524215,3.7614325306200884
0.02089565217391304,170,1642683.5614035088,979319.4914675483,1.1165939390201292,4.651857610524368
0.018708695652173913,170,1592587.6725146198,1024503.5340920881,1.2798476296576626,5.047820301959221
0.013630434782608699,170,1373470.3450292398,1008311.3539028195,1.5143659180351097,5.908558347785648
0.02817391304347826,170,1421538.783625731,1017039.3654887849,1.4280394806408105,5.463035822801978
0.1844391304347826,171,2227106.2865497074,1119352.8396142346,0.988370650141269,3.6751168636439724
-0.1297086956521739,165,898263.4210526316,963656.4402258382,1.8483185450704023,7.19114626573111
-0.20810434782608694,88,247236.18128654972,556656.6533180573,4.227587470003807,26.652334446660696
0.12868695652173912,171,1721757.0994152047,1197558.0554610037,1.2103473569678926,4.386060389200674
0.02689130434782609,171,1305950.83625731,1164829.5322661998,1.3422141980376596,4.754295509628218
-0.05923043478260869,158,992894.5614035088,1171677.2996170223,1.76987546381464,6.029274023864035
-0.09915217391304347,141,669372.7192982456,852208.3178879007,2.2071090570510283,9.42284973938618
0.15287826086956519,171,1884639.4970760234,1045959.3179871613,0.8696072369101755,3.563449826958517
0.20876086956521742,171,2049793.5263157894,983218.213341647,0.7010710376197383,3.36004744979831
0.1028608695652174,169,1293053.7134502924,978986.2781927844,1.3442486178645348,5.608586777111018
0.19918695652173912,171,2191663.7134502926,955575.1105367345,0.6327207030911164,3.150673903610538
-0.18285652173913042,124,444600.6666666667,792241.3772892649,3.191589305414674,15.489358920336494
0.20730869565217394,171,2216133.3391812867,970527.414777491,0.9729703830056158,4.155500874677658
-0.021643478260869566,171,1309339.6140350876,1208368.5143835952,1.632683633511977,5.592182296626492
0.1598086956521739,171,2170904.2573099416,1018574.6724714033,0.9691643872008131,3.727014568366212
0.08621739130434783,171,1913738.9824561405,1291219.1904175463,1.0756811900242296,3.7064511470863284
0.02213913043478261,170,1529527.029239766,1003145.7277213961,1.3584246570312435,5.442026213230493
-0.09625217391304348,163,977540.754385965,1019996.6055869954,2.038660053122067,8.636476066249264
0.022447826086956522,170,1487478.105263158,1060843.8008078171,1.3530373147270185,5.28834331674584
0.03246521739130435,170,1551692.4502923978,1011184.684237749,1.2972216022031693,5.142872300656996
0.020547826086956517,170,1332581.1695906434,1142709.1083028903,1.45712366269057,4.9584593548059175
-0.08977826086956522,169,1141627.4152046784,1042175.3041648665,1.5377444721952342,5.395293075491612
-0.05549565217391305,170,1453829.7602339182,974449.0255461329,0.8061699317162194,3.4559108567373658
0.12729565217391306,171,1668656.8187134503,1124988.7694879635,1.214724527364713,4.610844198644491
-0.07839130434782608,157,908540.754385965,1122788.3428929993,2.105362576865199,7.952348541485954
0.13293478260869565,171,1683057.9122807018,1128360.6267483807,1.2440145646679062,4.775574238607311
0.16324347826086957,171,2001376.567251462,1209989.5503108532,0.7930208567962461,2.9395779865516807
0.16638260869565216,171,2057516.701754386,1071217.414940278,0.7682337958888158,3.3024415409635317
0.23186521739130428,171,2355225.1403508773,985387.8913136489,0.9378581432590954,3.5834355976956656
0.018713043478260864,168,1231586.105263158,1160637.1981765253,1.568924801780756,5.2679750979349045
0.0891391304347826,169,1293391.7251461989,956286.3942804637,1.1463061004095305,4.948409707087116
0.1818304347826087,171,2178252.8771929825,954660.6942329549,0.88139591216119,3.7320702524312406
0.1808217391304348,171,2169086.50877193,987216.3569941198,1.0214966448507377,4.048246782377394
-0.027952173913043474,170,1324052.2807017544,1203809.2890225437,1.5696885056379526,5.3287884122251095
0.09140434782608697,171,1929522.2397660818,1268250.0404371473,1.0049056677683292,3.5579469955005982
0.055173913043478254,171,1713431.6374269007,1312315.524587879,1.0119952862696229,3.427395263231403
-0.18256521739130438,112,259009.66666666666,459956.5950059567,3.1889185467479386,15.422606705928956
0.07596521739130435,170,1738200.0643274854,1008573.794286765,1.0460716086000577,4.361839567072992
0.02887391304347826,170,1649607.6374269007,970846.4012890523,1.1330951433976695,4.785451976323785
-0.11942173913043477,159,883354.7485380117,918020.785373214,1.690575017396295,6.285989212026862
-0.0643695652173913,133,632215.7192982456,886533.8435972827,2.3152532493198734,9.682518156503425
-0.16319565217391305,159,765568.5497076024,842661.602694562,1.8240655133902495,7.755154158379196
-0.1757521739130435,131,494697.43859649124,672483.164168634,2.2222410499283325,9.478096462153497
0.1264913043478261,171,1673338.8479532164,1132403.093136897,1.2492913101271397,4.767268036948312
0.14278260869565215,171,1806188.678362573,1034656.8584176697,1.1411270593901872,4.629382983682067
0.1207304347826087,171,1791240.6081871346,1205231.9304129023,1.123205702875435,4.063940420622644
-0.14650434782608696,115,559829.3274853801,833102.6445134736,2.341383822604714,10.306060479677313
0.15795217391304348,171,1895778.2807017544,1080551.6188445194,0.7367661733217878,3.1163926896890244
0.15834347826086956,169,1755816.5906432748,1114217.5141872745,1.0769539444796175,4.366441947590697
0.18528260869565222,171,1942090.2105263157,968277.8381534413,0.9251689274527767,3.796547954038235
0.20829999999999999,171,2205502.9122807016,959456.639847667,0.5463916059849578,3.0563144251465992
-0.04286956521739131,166,1155453.3684210526,1106971.6257977847,1.466241997608866,5.573641185154237
-0.024121739130434784,171,1300634.105263158,1199429.5787685353,1.6502127422433968,5.731974533041547
-0.10520869565217389,147,733193.5438596491,988180.2982515473,2.0573112238115394,7.405088467605874
0.06554347826086955,171,1830434.2807017544,1272664.93224203,1.1659992447222551,4.089521928982575
0.09268695652173914,171,1860145.8011695906,1150130.2076911367,1.172721906738336,3.9485284212281293
-0.14450434782608698,132,450612.09941520466,818570.2174603064,3.8261227509940117,20.441403925415443
-0.11685652173913043,157,807401.2397660819,853401.9557703385,1.5028394209634086,5.143704780159542
-0.23606521739130432,2,177.19298245614036,2231.219283054354,12.936987437476413,168.57112577631284
0.033513043478260875,170,1557647.1754385964,1016391.5377387091,1.425716463823601,5.40481798085156
0.16582608695652173,171,1826243.0584795321,1045023.9954515033,1.2224144406690018,4.586985865095681
-0.16676956521739128,141,559285.9005847953,661997.3521620043,2.268700521436789,11.362935382747352
-0.012108695652173915,170,1505616.5497076022,969064.4610175112,0.939703146780843,4.325763439969438
0.13821739130434785,171,1764031.9941520467,1067628.4080285975,1.2235959304654236,4.93797367239201
-0.01912608695652174,162,1055358.6257309942,1163273.5985655268,1.5872454007341406,5.285362177081986
-0.06815217391304348,156,908240.9824561403,1131629.6393909894,2.140475619773734,8.065390217406318
0.1621956521739131,171,2052100.649122807,1151903.4619167964,0.8063947239357838,3.085293000765545
0.14482173913043478,171,1895390.5204678362,1049279.306816728,0.886870037054891,3.6991402216577285
0.15394347826086954,170,1785478.2105263157,1098510.939265264,1.2310967008748175,4.94469102899872
0.21601739130434783,171,2350700.0877192984,1022930.7743145211,0.7478319852673623,3.1132271035774504
0.21700434782608696,171,2356383.263157895,1012135.6206558796,0.7055776279087131,3.046662168449956
0.1793434782608696,171,2090124.6842105263,966985.3798632838,0.6485024887801788,3.7060652567049233
0.06567826086956521,171,1821168.8538011697,1254798.098017267,1.0622204146945484,3.8528495220018875
-0.09048695652173915,149,793036.3216374269,1038097.4721079067,1.9403172665443849,6.652290457166053
0.11702608695652177,171,2061496.9473684211,1158339.253899963,1.01667684082697,3.859509418029837
-0.03707826086956522,166,1181205.111111111,1150891.805290184,1.455300726742455,5.247242574388512
-0.07300000000000001,165,955003.730994152,973044.8651841725,2.6808934560357587,13.390682091158714
-0.0992608695652174,155,679634.432748538,734415.8156216993,1.7112938742643087,6.32123574314616
-0.1082086956521739,163,850750.0233918129,809377.8372740513,1.419453395111213,5.275633374046266
0.027221739130434783,170,1506205.2222222222,1067245.361585532,1.2015361609445085,4.695032962952683
0.22152173913043477,171,2186018.5555555555,1142007.5987604298,1.0262605375074512,3.6854379965177495
-0.18840000000000004,126,423336.216374269,642236.9152235802,2.711095001319161,12.635380564581657
-0.04707391304347827,170,1471614.3684210526,966174.1373779603,0.7252769370620823,3.3385174228424592
0.14829999999999996,171,1799897.187134503,1056212.7730664026,1.0351121205467535,4.207179082359992
-0.0967086956521739,144,770986.2105263158,1062611.3215674397,2.4168583369561647,9.518534710935473
-0.0114304347826087,165,1165369.432748538,1186867.8308613128,1.3869691785815828,4.4167375247150416
-0.018578260869565214,158,1056285.707602339,1160664.1237828373,1.8986754382094297,7.1176619953515585
-0.04354782608695652,158,1076910.029239766,1194314.3976098064,1.8782450824271788,6.776426572980564
0.2333260869565217,171,2324783.2046783627,962491.0034708392,0.9986222570103668,3.990811104595587
0.20422608695652172,171,2207616.415204678,966188.0227912293,0.5515116494758464,3.0881783339649256
0.20991304347826084,171,2035699.6081871346,1008412.2399445599,0.7109010710247518,3.090751655257928
0.10507826086956523,171,1929563.9766081872,1198371.3912939907,1.0794377111867242,3.7230222444805467
0.18127391304347826,171,2101262.263157895,1000961.7368756675,0.6820111566518665,3.902831404379818
0.1872217391304348,171,2208715.304093567,979771.4648683725,0.8386464040633677,3.7891603165158703
-0.17956956521739134,130,511660.2748538012,800451.4699613216,3.1215558872132236,15.760961245292686
0.04148695652173913,171,1780690.4736842106,1258026.003908129,1.0764473695802435,3.6338077356458407
-0.11993478260869565,152,693571.298245614,751273.0434446478,1.4503243817116744,4.789760137240067
-0.23425217391304345,29,89572.91228070176,492592.7146910041,8.799776750374583,89.36732247346822
-0.03622173913043479,169,1003534.5847953217,912313.0384476396,2.4420818868262626,12.880363247792031
-0.06933913043478261,170,1213538.9883040935,1092549.2966145764,2.1825542937709246,9.072333664027466
0.21045652173913046,171,2185506.9064327483,1166912.096004215,1.2237459361745622,4.189428156524086
-0.0024782608695652184,171,1631092.7777777778,987873.7318127722,1.3334850837708057,5.087171855547101
-0.15157391304347828,152,625856.5087719298,706383.3881816246,2.385681691206821,13.11755996363167
0.12292173913043478,171,1777493.3859649124,1206685.0499220032,1.1339884333217605,4.069996887913705
-0.05516086956521741,156,925011.8596491228,1117268.1536957535,1.992886168799802,7.398750546714393
0.1363086956521739,171,1558862.4269005847,1043050.8283543922,1.5671652368861821,6.544738017974016
0.18177826086956522,171,2050823.9473684211,1143654.593565396,0.8216482637242174,3.1223742476711354
0.15473478260869564,171,1991026.1403508773,1170189.7987267422,0.8748062201698417,3.1214666306547003
-0.025582608695652174,158,953595.6549707602,861117.0753510454,1.107442204480305,4.424750524355976
0.20475652173913042,171,2198752.9064327483,972281.0394623878,0.5941594854887643,3.0674224942346537
0.15390434782608697,170,1769529.8830409357,1118144.3412023932,1.1072852085084606,4.133285497450116
0.01938695652173913,171,1713971.9766081872,1309887.3462021376,0.8615728469633592,3.0748184176463225
0.05290434782608696,171,1819037.888888889,1201661.4098635656,1.0143112979530435,3.551967066436592
0.24159130434782602,171,2250209.4502923978,923059.264399328,0.8933639117422784,3.903774983725369
0.18252173913043485,171,2160112.1052631577,941226.5926725058,0.9123600569657995,4.09724928348464
0.1249086956521739,171,2083040.245614035,1160652.596318278,0.9381048902201852,3.705650871809794
-0.2240695652173913,25,73171.97660818713,383752.2315398171,7.882777708170117,74.14279122399716
-0.008339130434782608,170,1326439.292397661,1021203.395028983,1.7096274511701086,7.731352152595122
0.012630434782608694,170,1363708.4678362573,1000848.9015186687,1.5636630015633524,6.112544733593341
0.07575652173913043,170,1735703.2690058479,1006781.3682219913,1.0551692599005218,4.39943451242057
0.19269130434782608,171,2214396.187134503,1061078.0624511894,0.9097148488404344,3.6013072989103456
0.03340869565217391,171,1755149.4152046784,1078901.1554839944,1.061109873119315,4.093065413646022
-0.04768695652173914,170,1469029.6023391814,969518.8711208727,0.7325560325363502,3.325339643571917
0.05916086956521739,171,1425410.2339181288,1288860.710728957,1.5605215450247611,5.1593738008715535
-0.1313173913043478,128,690303.8479532164,1076359.9647080463,2.3647601856700815,9.226121550149557
0.015569565217391309,168,1292998.8187134503,1185992.175278043,1.5451134383495833,5.515802229494875
0.1302086956521739,171,1713267.0643274854,1188467.14949571,1.0347266959888395,3.802066081403815
-0.20646086956521742,68,246140.78362573098,597798.2426829812,3.6733476257069877,18.966043022389265
0.2114521739130434,171,2309893.5789473685,1039853.1004750904,0.6888610042799939,3.0147911844599906
0.23294347826086953,171,2367863.1578947366,985916.7732522052,0.9145955444561624,3.534440692619823
0.2251260869565217,171,2018517.3391812865,997307.2153832653,0.6449204791144344,3.1446584412601193
0.15733478260869568,171,2118520.918128655,1010923.124445047,1.0109333422663571,3.9004702546559105
-0.011726086956521739,171,1298302.6374269007,1187511.0236680468,1.6117351705782896,5.436174985043284
0.11479565217391303,171,2051494.403508772,1126639.6939273486,0.9206205727166742,3.6163750631338987
0.16213913043478262,171,2130056.298245614,985932.7844161089,1.067843522601572,4.14447811989011
-0.20646956521739132,65,223686.31578947368,708940.0825323262,4.595721426046439,25.88638573232979
-0.041630434782608694,169,974390.918128655,884713.791080433,2.583947384357582,14.141356424277511
0.022221739130434782,170,1588947.105263158,1025645.4490401222,1.270892167126369,4.974420974806167
0.07510434782608696,171,1823113.812865497,1044180.8208921226,1.0214159167541947,4.292597481131323
0.029965217391304345,170,1441138.1754385964,1011919.820986442,1.38994725629806,5.361957671473433
-0.004082608695652174,165,1210537.2046783625,1044497.9525401585,1.2631086820455748,4.454357423274193
-0.0532913043478261,170,1516991.6081871346,991789.6453967111,0.8901057741264113,3.547595066509488
-0.06741304347826088,170,1338880.5847953216,1025903.8931091451,0.9763011098728257,3.6597469904273727
0.12740434782608692,171,1808979.6725146198,1256799.697714571,1.0685113650298417,3.586623370232201
-0.1955260869565217,74,224666.38011695907,547010.260974728,4.926122881467608,37.37162681105096
0.028773913043478268,171,1341548.16374269,1172163.102672208,1.313766763322162,4.554571598869582
0.16991739130434785,171,1871353.6725146198,1049910.8373942822,0.7678918156687429,3.301837732893137
0.08430434782608695,169,1448011.701754386,1078561.831782115,1.1168924599205914,3.9829196331125454
-0.16017826086956521,119,502950.55555555556,825920.1202201934,2.6622452083603223,11.687733185965596
0.0713608695652174,169,1242038.461988304,965535.9396826376,1.3689102159857618,5.603527466960048
0.19873478260869565,171,2273187.543859649,970897.8637645908,0.5673373506430249,3.1386704018619183
0.05351739130434781,171,1806660.403508772,1273293.5043998356,1.1692763821529149,4.068118670139273
-0.15358260869565218,134,628178.9824561403,966941.6999045118,2.5082192977155002,9.958921447668567
0.20576086956521736,171,2201564.6608187133,967353.9550901111,0.9873070860533139,4.225669648673326
-0.06933478260869563,151,829980.5730994152,1025828.6219988605,1.9616876647746704,6.972383520681735
0.11215652173913042,171,1920133.6725146198,1204208.3015078735,1.0353929928784722,3.685039816698364
-0.13142608695652175,148,611310.6666666666,797125.8154493477,2.7899968857424176,13.936835149118524
-0.12266086956521739,159,815536.4152046783,847962.6596017712,1.6192800649057786,5.870973140413687
-0.060813043478260866,163,956351.6257309942,926818.0446689759,2.001936985089473,9.452025948761435
0.02856086956521739,170,1420555.076023392,1017514.5284831986,1.4278594776448439,5.459619013902697
0.1231217391304348,171,1636762.4795321638,1091029.8307319921,1.2595372017401143,4.329323951652778
-0.09816086956521738,167,970026.8596491228,1006740.5053665283,1.7699598403627945,6.64601021361868
-0.21856521739130433,71,181330.3216374269,462192.12332109927,4.091652499825023,23.364497540983507
-0.01826956521739131,159,976280.0175438597,1121742.4601135121,1.7885226264908611,6.107986449919722
0.05567826086956522,171,1408594.6374269007,1248533.645620918,1.570803605129011,5.349661858748614
0.14011304347826087,171,1684348.970760234,1155697.976206766,1.4290935788209267,5.278698633487368
0.1497869565217391,171,1783919.350877193,1185805.7414755605,1.0500002893480418,3.7828764765452894
0.15890434782608695,171,1957913.596491228,1170562.120682034,0.8700544651093886,3.2547142554314323
0.23346956521739132,171,2362279.6081871344,972434.287889929,1.025451708747718,3.788009511996106
0.15547826086956523,170,1761902.923976608,1130200.2709261763,1.0556202627980993,3.9659047361865785
0.2022826086956522,171,2233041.2573099416,952193.3702348537,0.551456165108989,3.1069989941825487
0.2173130434782609,171,2200080.5555555555,945687.3664029164,0.9865245515294461,4.046039249670136
0.18359130434782608,171,2103314.871345029,993430.758726961,0.7038868419531966,3.599243630780113
-0.22133478260869568,17,58855.04678362573,415862.1475273882,10.761309082521086,127.16132374751892
0.05499565217391304,171,1712840.076023392,1312408.8209622002,1.0130973166470585,3.4282536813981292
0.14293478260869566,171,2098872.5321637425,1037006.6764884258,1.0164669524566072,3.978224627759929
-0.12776521739130434,159,818046.6842105263,880062.5483303319,1.6848518334347766,5.960671828932097
-0.03507826086956522,170,1151339.3040935672,1044589.9038470353,2.2552874954437754,10.036694267866078
-0.1482521739130435,146,591399.9766081871,894478.290170721,3.1079194598407,14.833109976344968
-0.035556521739130445,169,1016951.5614035088,902544.6657080324,2.348884350637344,12.739617617276274
0.18816521739130435,171,2263240.6608187133,1092249.1758779818,0.9057665454841446,3.319741973313964
-0.09789565217391304,168,989616.4795321637,974549.5296919789,1.707243646369846,6.5890727413978505
-0.14458260869565218,153,657291.0467836257,747194.383801068,2.2431835069766195,11.2705307576988
0.08428695652173912,171,1442361.1929824562,1115330.8062575546,1.706226153390387,6.535529733781751
0.13473043478260874,171,1753649.3274853802,1047960.4431209938,1.0547185068946932,4.055108759980603
0.13700434782608695,171,1766940.2339181288,1076874.3915284176,1.281838539913752,5.003087021764058
0.17393478260869563,171,2043020.3742690058,1080476.4750114288,0.7506472088677042,3.3039141099953366
0.1759086956521739,171,2069974.1929824562,1125879.7477827915,0.8339138137084514,3.1806095641838388
-0.1414391304347826,128,572154.2514619883,776139.9799594851,2.2309931545523707,9.801713019063737
-0.05661304347826087,143,738460.6315789474,889067.8623523957,1.7604118829938045,6.088351779905384
0.13926521739130435,170,1540586.9064327485,1056830.4021840414,1.3761171932289138,5.569847925219457
0.012621739130434781,171,1660507.7660818712,1311060.794047004,0.9965329882119562,3.2859888668191997
0.13011304347826086,171,1969547.7192982456,1095125.2248614968,0.9431522720144292,3.7749358445321963
-0.011726086956521739,171,1298302.6374269007,1187511.0236680468,1.6117351705782896,5.436174985043284
0.06276521739130435,171,1804335.350877193,1254333.2688427868,1.0919990611938566,3.9192687734909755
0.1821608695652174,171,2184163.169590643,980273.3007104413,1.0055548264327259,4.048502594870245
-0.10550869565217393,151,682000.3040935673,729432.6693899726,1.4632506661464266,5.017973116903189
-0.10447826086956521,163,969465.3742690058,994122.4397587882,1.9922855560834165,8.86246729689315
-0.032430434782608694,170,1161374.8187134503,1055889.1011762347,2.261418133858217,9.957719615448442
0.06342608695652174,170,1554761.3567251463,1072397.9548695171,1.297101060998839,4.835907106574206
0.1793,171,1849841.2748538011,1157315.9242653965,1.2250029593373928,4.235259765943191
-0.1361086956521739,164,878187.3274853801,935768.029590629,1.8417862090740649,7.540183845215821
-0.2129434782608696,101,320748.4561403509,636177.7966675748,3.678805190654304,19.867126788202118
0.1355304347826087,171,1732896.7660818712,1059380.38542782,1.205299887813363,4.538741198252392
0.14070434782608696,171,1808197.0350877193,1049666.3663094172,1.0031269995600682,3.928450076212852
0.08946956521739131,171,1428923.3918128654,1091735.9781030612,1.6791809143810945,6.659457368571071
0.1704304347826087,171,2029047.5146198831,1049328.569584432,0.6738952696048393,3.2624545708042842
0.1660913043478261,171,2058106.2748538011,1235907.4521020874,0.7295151946344416,2.760471921152033
0.23000869565217388,171,2356273.5263157897,954951.9681228717,1.0099147227363396,3.899681947637221
0.22239130434782606,171,2022106.4736842106,992611.1700959994,0.6599411471769432,3.1186665474170456
0.1641173913043478,170,1784773.4385964912,1112968.9110024283,1.0212039650151996,4.231285988373909
0.09410434782608698,171,1897308.4678362573,1178734.4106579223,1.1072636205047186,3.89854975592662
0.18335652173913045,171,2193200.5789473685,967645.41458575,0.8836616347494904,3.942460922568899
0.18637391304347822,171,2136453.5497076022,948745.3641751499,0.8800664372772834,3.8601876139455475
-0.15262608695652172,127,549362.5906432748,935794.5732392507,2.771561399910444,11.477796955970321
-0.1794130434782608,50,197895.79532163742,688277.0661394862,5.521053254238911,38.75583741362364
0.010904347826086958,170,1332201.2514619883,993155.220615201,1.597348003299556,6.467745077465741
0.021852173913043477,170,1489170.3391812865,1062777.1273990218,1.3417246520955577,5.244132376727399
-0.08394347826086956,155,694623.9766081871,766446.8732821599,1.7242013981309963,6.025418683490466
-0.054186956521739126,170,1240417.8771929825,1101993.1742955698,1.9761625404135068,7.7329307517624635
0.04383913043478261,170,1565164.812865497,1195868.9161201026,1.315185572840175,4.564735454842797
-0.16707391304347824,143,555279.6666666666,660476.509778441,2.3610202923274306,11.838781560584263
-0.06783043478260872,169,1359030.923976608,1090789.6875898282,1.1645674734069893,4.39784050262218
0.14870434782608696,171,1786906.0994152047,1041665.7353476856,1.0781952576316514,4.331521764847101
0.12629130434782612,171,1812657.6666666667,1255852.877099797,1.0628797119442577,3.5845938058144986
0.13839565217391303,171,1800907.8771929825,1055195.8092350364,0.9966734155110014,3.891811053908415
-0.23357391304347833,22,67433.54385964913,262891.0601847369,4.776784364062924,26.972026044973248
0.00612173913043478,160,1127131.7602339182,1101678.8588094495,1.6832044939413435,6.17268375471623
0.1853217391304348,171,1940695.5146198831,970706.8539147662,0.9197289121815894,3.755689697793166
0.21090000000000003,171,2338955.847953216,1025388.3342352,0.760828519943515,3.1218576523910913
0.15473478260869564,170,1807908.4152046784,1082812.3360113516,1.084273938695701,4.5604473186219305
-0.1608652173913043,116,372651.08187134506,706640.9725190108,3.665163788059093,20.562900296348307
0.18197826086956523,171,2164023.865497076,945064.1499501837,0.945031484650575,4.181866057401558
0.22441739130434787,171,2169834.0292397663,860712.963887609,0.8908277527100431,4.024960667994946
-0.13216086956521741,143,715119.0935672515,1049422.3302254346,2.5750440636585292,10.084531156087682
0.07528695652173914,171,1702586.6140350876,1247803.7109325645,1.030013844697715,3.7275510945625365
-0.0792391304347826,151,565630.4385964912,669785.8827466274,2.293757773388487,9.63966886724041
-0.09627391304347822,163,985065.7719298246,1031839.5601953365,1.994175464468348,8.38943202330288
-0.1861826086956522,94,218925.30409356725,421789.70263719454,2.8616634071951874,12.342303754480218
0.021404347826086956,170,1473213.1929824562,1028323.6328612522,1.2777587068060152,5.152343384724914
0.20575217391304348,171,2103376.298245614,1031745.3577267218,0.9236291404858158,3.503317685246276
-0.07577391304347826,170,1312766.3976608186,999334.1929463695,0.8585190934755309,3.313524739024755
-0.1539130434782609,157,727994.0350877193,843737.6930950077,2.1711753202939152,9.499446032024757
0.01833913043478261,168,1239738.678362573,1141748.4079099917,1.519668881516849,5.6044580294266755
-0.14611304347826093,120,567849.649122807,959888.7358348126,2.745539746739789,11.504602030541193
-0.01291304347826087,162,1066079.538011696,1158516.7340675849,1.5772763231700881,5.2707373672623925
0.1731260869565217,171,2024664.7660818712,1086375.6091280347,0.765694021296115,3.1846482035002066
0.16763478260869563,171,2058571.5263157894,1089029.8397344216,0.7331628700292985,3.2263217141200613
-0.18288260869565215,61,211684.9649122807,624328.425084639,4.736468765242201,29.64865482839826
0.22840869565217392,171,2323188.807017544,996012.0585076853,0.7735308140250543,3.2193767076514894
0.21566086956521732,171,2319212.2339181285,1033850.1892793574,0.6953650718770629,3.022611463905134
0.1831130434782609,171,2090601.8771929825,1004569.866130955,0.7492979620293754,3.606809384042463
0.15928695652173913,171,2121877.888888889,1001606.862596651,1.0714243758405877,4.074922790896943
0.25137391304347817,171,2232271.4795321636,953825.9143063126,0.9404112225532282,3.971379605847307
0.2285391304347826,171,2231325.035087719,931819.2472808448,0.9863879995946068,4.030050494612923
0.09365652173913042,171,1850875.6140350876,1111929.554688165,1.1722320269567224,4.110641944455264
0.08160434782608697,170,1761563.2748538011,1031778.3468146251,1.006682683819013,4.106831821194513
-0.14489565217391306,129,435403.1169590643,792230.0117625025,3.6270431460457893,18.82809319447241
-0.0990608695652174,151,602265.9941520467,680703.1469319833,1.6779209923058132,5.964176607829476
0.032595652173913046,170,1558016.83625731,1018621.1679121832,1.4169986852216812,5.359456642017558
0.09878260869565218,171,1732488.707602339,1119147.2688755537,0.8880710662094392,3.4720535823460503
0.008204347826086955,171,1592312.2046783625,1031517.1723080053,1.5009858181105373,5.7222274580453485
-0.07302608695652175,170,1333181.3040935672,1030244.1666461057,0.9896591543941483,3.6957528580394032
0.12170869565217392,171,1754260.6842105263,1243477.5065757162,1.27352957618231,4.314801056600647
-0.20544347826086953,83,285210.8771929825,592557.6929349576,3.3589070311565323,17.3369543503701
0.03117391304347827,171,1436089.754385965,1323646.165515993,1.482626507284667,4.763691517918714
0.0004956521739130441,157,1002845.8128654971,1120919.8385745105,2.02512936979055,7.83049937586427
-0.08940434782608693,133,621752.7953216374,897533.2371278339,2.607185046589214,11.331073250565087
