DGREM_Mean,DGREM_sd,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.08777333333333331,0.036585864364045956,238,1178334.1806020066,1767962.4405306315,2.501160940408983,9.857737817409816
-0.15940000000000001,0.01733258840132238,243,630511.8294314381,946991.8895902993,2.724251337513374,13.79311745444218
-0.01733333333333333,0.03659092909388915,295,2213986.060200669,2092410.2584098415,1.4384486663692573,4.664666280860896
-0.005636666666666666,0.010919753797064554,286,1947765.685618729,1901775.866446552,1.5608899648280867,5.557649085993189
-0.14543666666666671,0.020947709665495296,210,689276.0535117057,1126681.5234890603,3.2288228040515916,16.81133733022653
-0.12871666666666667,0.04435264703318816,168,724499.4080267559,1451955.373473749,3.496973915902573,17.138728514908635
-0.13650666666666667,0.022926147297028725,216,836934.5351170568,1459988.981995915,3.2236341864460125,15.879963973878763
-0.09441999999999999,0.021471671794603523,268,1092115.5785953177,1470866.7326089814,2.4915825007906327,10.097080553359863
-0.14648666666666663,0.008161124556272166,191,698696.8862876254,1438072.3278527688,3.6965385424128825,18.85757773181725
-0.20332000000000003,0.009238204035044011,66,89917.65886287625,502398.273896208,13.116225045219394,200.84563785419803
0.08400666666666669,0.022709438009617142,298,2383300.7357859532,1941920.9722383972,1.306724682510018,4.593578104816612
0.11402666666666667,0.028766011233726,292,2457800.628762542,2206125.933735092,1.228250663635818,4.003360489395456
-0.213,0.020276179331320334,98,224398.30434782608,674175.0488835803,5.245600105236173,39.01584598317599
0.09838333333333334,0.030584367015636053,299,2831658.277591973,2193116.3019381925,1.0146182867682174,3.3684538621547575
-0.10938333333333333,0.01829320739459347,282,1323474.0635451504,1693971.1653534728,2.278659111291448,8.17047052855931
-0.17493666666666666,0.006917019655859034,77,172429.22408026757,556593.6355708467,5.438635214702902,40.858073794390705
-0.14088000000000003,0.017984598775158938,156,685063.304347826,1506252.0300978522,3.2462497018682894,14.091592223681094
-0.19280333333333327,0.009864442705244803,131,431299.80267558526,1270807.8705772725,4.494844894731666,24.724143529675857
0.07065,0.021211394953233723,295,2423261.772575251,1870054.8002213424,1.178033475625685,4.061895665197058
-0.13158,0.011200689633940495,187,426729.983277592,860242.5785695779,3.652639156900374,19.640670801495602
-0.07141333333333334,0.03142940346711739,253,1317252.110367893,1774814.1135299148,2.0607206689866007,7.661603818907607
-0.19213,0.007410856435220444,108,315106.1070234114,970355.6287285,5.246955560980178,36.51965253573492
-0.17726333333333336,0.011489740050879379,144,293933.0133779264,675626.7155646032,4.806626816753242,35.328051405676774
-0.05081333333333334,0.03079711958467291,293,1906173.391304348,1725865.1797630303,1.4919710845937555,5.423777940731979
-0.15529333333333334,0.029618784036757686,251,961016.8829431438,1448735.9075339655,2.894585700666125,13.261864851024496
-0.14068000000000003,0.01992946873697167,230,841054.6321070234,1427298.2604097663,2.939331063264849,13.367538165570325
-0.11552666666666668,0.028902558451761175,274,1389944.7357859532,1709172.990694299,2.0474900177563744,7.4545292455786205
-0.028340000000000008,0.019842250289514144,292,1857354.779264214,1684958.1823159796,1.7288709746348352,6.983087396872965
-0.10156000000000003,0.015204663531411942,244,970436.6254180602,1513704.1648695534,2.9883980520350413,13.739897376886121
-0.16007666666666667,0.007333563998462155,175,636911.8929765887,1374836.524590208,3.3182937591359436,15.040593542901831
-0.20091333333333336,0.00751636069922935,108,174951.6254180602,598380.7298187685,5.936656777443207,43.78705755693129
-0.13240333333333332,0.012373985039069928,237,804332.6588628762,1253401.201564173,2.913251186033492,13.895575437730155
-0.16626333333333332,0.012464168875104605,153,392308.23076923075,823369.4336821081,3.214357822280118,15.045528279736518
-0.11536000000000003,0.01829018202809064,234,884784.4916387959,1291421.4481872732,2.4301014357273747,10.366393580089303
-0.19278666666666663,0.009039443579661584,101,230990.9464882943,751004.9385961398,5.421307480013405,40.05702258763893
-0.1717533333333333,0.011441929344583317,203,652753.1672240803,1294587.1524065263,3.2326371956102733,14.545103827850534
-0.1705333333333333,0.009121529414005894,188,533029.0434782609,1079137.164001028,3.357338191910011,15.255495842434307
-0.04946000000000002,0.029491349988393735,284,1861931.7224080267,2049134.7923377615,1.573097983715894,4.935813930801014
-0.0213,0.01931470763523183,283,1723410.1973244147,1899277.9044040483,1.896374065281896,6.730927083933066
-0.1170266666666667,0.03544863144416675,274,1321874.7056856188,1459802.5812539626,1.7731722505832987,6.252244491094263
-0.05528333333333333,0.02702567212897745,271,792658.4080267559,844584.2113688838,1.5405676010078961,5.27660555065255
0.09516333333333331,0.020318523624979514,297,1875586.6254180602,1693576.6697935238,1.5629571516255791,5.652701873543153
-0.16337666666666664,0.015648326633758054,147,396654.48829431436,1002891.09963225,4.11714679390071,22.05517526478242
-0.01282333333333333,0.024312940833104146,289,1951088.7157190635,1987150.7188749237,1.651123974666626,5.549396509068804
0.02520333333333333,0.024397293283071997,291,2287918.6588628762,2021524.0156097547,1.1373080199771888,3.80599054661045
0.11827000000000001,0.02262853173044734,298,2961953.1638795985,2175101.7261601547,1.0263107333797796,3.504023073007151
-0.21166000000000007,0.0035869110714489122,23,71016.7491638796,376771.89611794904,6.9097885854054955,56.75849772910563
-0.15927999999999998,0.013166818273534268,218,777650.2006688963,1372763.0141072785,2.991783126411201,13.104379482565317
-0.13219999999999998,0.019310065268912352,221,688212.8327759197,1230381.492453647,3.1143847959953606,13.871164908117535
-0.04837999999999999,0.03356841084854259,277,1465525.3678929766,1888422.5641775187,1.9780944007307184,6.765503788167528
-0.050513333333333334,0.023790794124145396,263,931387.1404682274,1391825.7203040882,3.3578182646462413,18.08975595914292
-0.06729333333333333,0.023167976312936392,271,1437599.5117056856,1568350.9973594572,1.7980557232807004,6.469553222242754
0.08292666666666668,0.037727781160099616,295,2302161.575250836,1974291.9206819613,1.3250113217932158,4.573664994560767
-0.11376666666666664,0.023529546111854458,214,570969.7157190635,1115889.2652906377,3.691649270208305,19.991068883467364
-0.08560333333333335,0.01094599543632072,251,665341.5083612041,1103580.472758344,3.4260316393274395,17.841564796845024
-0.05869666666666667,0.01640017837021027,233,1326946.431438127,1850680.9408528968,1.9897946876272776,7.021520602836373
-0.051340000000000004,0.023412634372830882,287,1862728.2909698996,1920423.6356576262,1.754414043767874,6.146646858913028
-0.18173666666666666,0.015888631445011313,172,370316.3846153846,959795.5004370302,5.675062532859945,40.72513994755587
-0.09306333333333332,0.018560515809816193,276,1402727.5317725753,1731527.522764051,2.024688684773483,7.349083475735103
-0.04003333333333333,0.01369989512502857,286,1556570.4816053512,1648177.1571389586,1.9854743821414704,8.032121299696692
0.011853333333333336,0.03993074809815315,284,1653217.535117057,1718231.0844508477,1.8926676847527701,6.970816465712338
-0.08185999999999999,0.013115786749904313,265,1222707.779264214,1783274.825196593,2.5398194841027446,9.704524303853292
-0.15958,0.0071441512128260646,132,481431.3076923077,1180975.706375365,4.120421828962716,23.165390943139762
-0.17510666666666666,0.014846616550194383,171,402148.0334448161,743195.896901759,2.6654160792233004,10.896093696702309
-0.1804233333333333,0.006364431514734614,123,340506.5719063545,823274.3686089616,4.367568260915378,26.883188705887143
0.021093333333333335,0.03536634805450859,297,2535948.08361204,1795519.750714026,1.1296407026656368,4.3607499246720725
-0.12854333333333332,0.01707378881115191,191,610550.3177257525,1196193.5826907554,3.8190366213634923,20.951875019068442
-0.16491,0.021857916580529334,198,683858.695652174,1270394.1648963662,3.586760413205066,19.18262675636256
-0.04148666666666667,0.015003625615470263,277,1376083.1705685619,1626347.8383121907,1.7597604013204544,6.246915013270374
-0.016656666666666663,0.03424326446061386,291,1442601.8795986623,1471061.838151703,2.168376800042836,8.72125023051967
-0.16389000000000004,0.017083372638025996,202,524531.1404682274,1041010.4220685748,3.3165496819739166,15.101816570813758
-0.08563333333333335,0.018098948975644652,223,728174.1070234113,1317870.9969593913,2.920319975298743,12.251078375957716
-0.1986966666666667,0.012757377401367398,124,323604.94648829434,1018291.2605295958,5.320150355301036,35.98573919747672
-0.11539666666666666,0.01665146743731891,263,1227837.220735786,1512384.6134818709,2.0461579984932783,7.957367394572508
-0.17194333333333336,0.012818620167104791,159,497165.09030100337,1049736.9334615052,3.3119199397403416,15.817049112876498
-0.026869999999999998,0.02756350848495162,277,1513196.4046822742,1876768.7405554939,2.172417268705304,7.806394861563395
-0.15900666666666663,0.025306669876336653,210,734122.8294314381,1268977.6645726846,2.5656610089432683,9.914926644198953
-0.14166333333333334,0.019739344280995715,202,582060.5284280936,1056889.5651933549,3.3429754317983007,17.048972681144473
-0.07218666666666666,0.01416332644868267,276,1421648.6889632107,1834300.3832168947,2.180776117956413,8.045979925435079
0.08821666666666665,0.01666572123755273,294,2220709.722408027,1905093.6761496374,1.3447150809244781,4.417455605955805
-0.05691,0.01106458625369775,259,1216655.9130434783,1584779.5398623203,2.420935225126484,10.153073823394601
0.16202666666666668,0.02167171895117807,292,2097855.702341137,1792247.6251828878,1.340717948843242,4.609974358009713
-0.17905333333333334,0.014722273375173189,156,357037.46153846156,890675.5211501397,5.592882099684636,43.91056123504769
-0.1591266666666667,0.02558020427155953,189,556197.4180602006,1122378.7448340557,3.360843021131344,16.302696479609327
0.06060666666666667,0.03861111090162352,295,2247524.578595318,1972774.731460627,1.361175374289132,4.523738880846033
-0.04790333333333333,0.02685947445159886,288,1508404.237458194,1512070.3121649409,1.7170077462881672,6.653517341003467
-0.19894333333333333,0.013625373979893324,121,237650.51839464883,569259.144646333,4.77174135053038,38.06806816347135
-0.1625633333333333,0.020378783479196052,159,416467.79264214047,870688.6055148585,3.725115136638257,19.860130322917264
-0.18288666666666664,0.027405269230737273,154,403839.2976588629,956337.2953622598,4.464196670706601,28.816583187843527
0.050563333333333335,0.026309267848281973,295,2159571.6722408026,1833544.1924346362,1.2136706313094743,4.067851141951469
-0.15447999999999998,0.012131048793389063,216,544145.8127090301,833980.4548831962,2.4052742073796076,9.386396021595651
-0.09393666666666665,0.03659941099331342,269,1471755.474916388,1867684.9765002944,2.0990005203631315,7.545627514303985
-0.17145,0.01737032249119963,211,670422.3879598662,1344547.3639533932,3.8328347920723482,20.982254433708746
-0.11241333333333332,0.021072465010273368,208,575770.2943143813,907361.2824775177,2.5853273030953807,10.947578710177869
-0.14762999999999998,0.013226674980299578,198,561759.0,1058712.6295981149,3.4343223755198995,18.479067294348358
0.022166666666666668,0.02251211678849527,293,2128619.6923076925,1962673.3716393798,1.5840978673038406,5.592946635015943
0.0032433333333333333,0.0309871684604354,288,2021749.1170568562,2071251.0886191078,1.4955435299568898,4.883559308050803
-0.10167999999999998,0.022956050964006613,230,794835.3110367893,1234326.9166671722,2.618467525818728,11.918609150603299
0.023916666666666676,0.015640069744383985,284,1050333.364548495,1143007.699579279,2.080740368065021,8.925749919477115
-0.05254666666666666,0.030073917366168417,273,1401392.5117056856,1618795.1434896248,1.9805285783701756,7.6523293592393475
0.05280000000000001,0.027496984160649954,294,2173544.6655518394,1867053.7865524716,1.4087166595666472,4.919710914707988
-0.04148333333333333,0.03914939629017358,266,1648947.0367892976,1840639.7442532415,1.6829641037170362,5.82924736200208
0.024959999999999996,0.02011128693219222,296,2250761.408026756,2029279.5412065152,1.4941523646648938,5.089805532386359
0.1437733333333333,0.01661581990948289,297,2828393.0133779263,2087894.3915219912,1.1018948097940873,3.868523351476306
0.029530000000000004,0.03622781509016099,276,1883533.9799331103,1965198.7823342008,1.4508193675728867,4.623008242948988
-0.19149999999999995,0.018348804339510933,114,255816.87290969898,744549.4240054281,6.0686297266001255,52.44820356194132
-0.06346999999999998,0.023111814414217703,290,1625329.4280936455,1653807.1492343936,1.6543410719952216,5.697885272650189
-0.041283333333333325,0.03502942687407884,295,1745235.1705685619,1694283.0078363582,1.673829894865783,5.709207705958562
0.03513666666666667,0.05080778166935573,295,2336979.0535117057,1956804.4507527705,1.1361162632230424,3.8528932191887777
0.06835666666666666,0.033434998010378636,296,2425286.9632107024,2062647.0135126226,1.258484687718742,4.192231933663812
-0.18604333333333337,0.009940189526165587,167,414871.0100334448,980785.7676366239,4.6556789506332645,30.135914453986807
-0.005879999999999999,0.01691054353823734,294,1888207.474916388,1703654.6120290395,1.4058828865695796,4.892341939842399
-0.0369,0.02682041168137843,286,1596867.2508361205,1846012.863415123,2.052395279855891,7.29595116847495
-0.16339,0.018342345016100183,174,570003.2006688963,1199363.1175195398,3.4486066128052197,16.30834378994842
-0.12352999999999997,0.011837845505280789,265,835097.304347826,1060306.1112205263,2.1062236410136856,8.241132691166628
0.004276666666666668,0.05061855107214822,288,2369345.9598662206,2136349.545028235,1.3179438054606105,4.419471914196378
-0.13480333333333336,0.015894880618773376,222,699186.5083612041,1043218.0391369768,2.4847897569130772,11.776972464474845
0.2251,0.027586565945939254,297,1611673.6120401337,1314523.9950748289,2.1446277368428635,10.185875346562252
-0.022776666666666667,0.02157670652272529,289,1602164.321070234,1743129.7932371853,1.8882078869007208,6.965558087835065
-0.03827666666666669,0.013249741268347883,292,1874152.4013377926,1767511.780845994,1.581013771337081,5.555340676733585
0.09602666666666668,0.020328372110025885,296,1849561.575250836,1658621.617939524,1.8653548351045193,7.242239746542317
-0.06636333333333332,0.03859408104818694,287,1563358.6421404681,1701805.0674900534,1.9667543897593291,7.199550818048802
-0.1645333333333333,0.01869697252522973,133,363945.6053511706,1059756.5102564788,4.6626512451663205,26.92314578350336
-0.06215666666666667,0.02954637130801792,277,1482008.9096989967,1872056.531567521,2.1973247295118545,8.072258852214086
0.02443333333333333,0.038668300599643206,292,2102484.7157190638,1929287.215406402,1.2262676421323995,4.178652854446954
0.07255333333333333,0.022935046714931538,297,2641698.6755852844,1928166.4605679219,1.2281321892992905,4.530459631222895
-0.034120000000000004,0.019006231283087316,277,1447268.7224080267,1739939.9797686364,2.090178396908738,7.576833297855256
-0.07590333333333334,0.017337014087531463,283,1578884.7424749164,1804742.6787843718,1.9210754356638007,6.883680820459439
-0.12865333333333331,0.028864758770004897,260,1010087.5117056856,1490660.1015439301,2.8859987716067743,13.163721548883942
-0.020063333333333336,0.037226867228900166,297,1985381.093645485,1588876.67365072,1.4223117657148168,5.634775924469747
-0.15759333333333334,0.015653069178683254,185,365151.3010033445,775374.7466506343,5.377049942604249,47.1757168758296
-0.04689999999999998,0.04727372967348123,281,1107274.7525083611,1367256.7355370934,2.811371913719266,13.212002097585787
-0.14072333333333334,0.026981547760279244,247,834511.287625418,1194154.8638826709,3.2442047766389237,19.85237052382182
-0.06288666666666666,0.018828641669712577,206,547833.4983277592,1018638.1370695528,3.4583309033048293,18.22834767746826
-0.10695666666666664,0.026239542197085748,278,1219767.1571906356,1498819.7352883806,2.040656737100103,7.926421626994214
0.06082333333333334,0.018005969955072917,295,1614034.0468227426,1666137.9741138683,1.9212505793137906,6.973461136306157
-0.14275666666666664,0.030651935679815397,196,564321.5852842809,1125407.7102032052,3.671697084226038,19.649336057416036
-0.03498666666666665,0.030272973417558937,274,1126335.1070234114,1516222.166799105,2.374993482029078,9.270933638743205
-0.04695666666666666,0.01793272261063236,279,1602303.2842809365,1782018.8626827588,1.6857154882321033,5.997434199132439
0.019500000000000003,0.019852212592746082,282,2019797.7324414717,2154213.5584225836,1.3813877210765,4.272504234120395
